timestamp,model,concept,seed,ice_acc,ice_binary_acc,ice_sensitivity,ice_specificity,ice_precision,ice_f1_score,ice_time_cost,feature_type,reducer,is_train_clf,ice_clf
2025-04-06 20:08:18.812658,resnet152,4,149,52.85714285714286,77.14285714285715,75.0,78.75,72.58064516129032,73.77049180327869,88.2075445652008,mean,NMF,True,logistic
2025-04-06 20:08:21.511418,resnet152,7,10,77.85714285714286,85.71428571428571,80.0,90.0,85.71428571428571,82.75862068965519,87.89383149147034,mean,NMF,True,logistic
2025-04-06 20:08:18.812648,resnet152,4,222,67.85714285714286,77.85714285714286,70.0,83.75,76.36363636363637,73.04347826086956,98.71463656425476,mean,NMF,True,logistic
2025-04-06 20:08:34.904478,resnet152,8,42,84.28571428571429,90.71428571428571,88.33333333333333,92.5,89.83050847457628,89.07563025210085,82.66781973838806,mean,NMF,True,logistic
2025-04-06 20:08:31.041961,resnet152,12,3,79.28571428571428,85.71428571428571,81.66666666666667,88.75,84.48275862068965,83.05084745762711,88.97109293937683,mean,NMF,True,logistic
2025-04-06 20:08:13.188727,resnet50,9,6,71.42857142857143,80.0,80.0,80.0,75.0,77.41935483870968,110.93535470962524,mean,NMF,True,logistic
2025-04-06 20:08:46.699802,resnet152,7,2,82.14285714285714,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,79.48960971832275,mean,NMF,True,logistic
2025-04-06 20:08:46.699821,resnet152,12,1,85.71428571428571,90.0,88.33333333333333,91.25,88.33333333333333,88.33333333333333,91.15355610847473,mean,NMF,True,logistic
2025-04-06 20:09:04.652151,resnet152,7,377,73.57142857142858,82.85714285714286,86.66666666666667,80.0,76.47058823529412,81.25,76.596186876297,mean,NMF,True,logistic
2025-04-06 20:09:09.091765,resnet152,11,5,81.42857142857143,87.85714285714286,91.66666666666666,85.0,82.08955223880598,86.61417322834646,87.51262617111206,mean,NMF,True,logistic
2025-04-06 20:08:59.059081,resnext50,20,445,82.14285714285714,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,107.80033683776855,mean,NMF,True,logistic
2025-04-06 20:09:23.536804,resnet152,12,0,77.85714285714286,85.71428571428571,88.33333333333333,83.75,80.3030303030303,84.12698412698413,85.03467655181885,mean,NMF,True,logistic
2025-04-06 20:09:36.949433,resnet152,11,100,82.85714285714286,90.71428571428571,91.66666666666666,90.0,87.3015873015873,89.4308943089431,102.04542112350464,mean,NMF,True,logistic
2025-04-06 20:09:59.488428,resnet152,6,149,64.28571428571429,77.85714285714286,81.66666666666667,75.0,71.01449275362319,75.96899224806202,83.21662902832031,mean,NMF,True,logistic
2025-04-06 20:09:55.618070,resnet152,8,289,76.42857142857142,85.71428571428571,78.33333333333333,91.25,87.03703703703704,82.45614035087719,87.55210900306702,mean,NMF,True,logistic
2025-04-06 20:09:56.940303,resnet152,8,10,77.85714285714286,85.0,78.33333333333333,90.0,85.45454545454545,81.73913043478261,87.3770501613617,mean,NMF,True,logistic
2025-04-06 20:10:11.994313,resnet50,11,6,74.28571428571429,84.28571428571429,85.0,83.75,79.6875,82.25806451612902,75.47161149978638,mean,NMF,True,logistic
2025-04-06 20:10:05.897418,resnet152,6,222,76.42857142857142,81.42857142857143,71.66666666666667,88.75,82.6923076923077,76.78571428571429,82.66520738601685,mean,NMF,True,logistic
2025-04-06 20:10:05.596045,resnet152,9,42,84.28571428571429,90.71428571428571,88.33333333333333,92.5,89.83050847457628,89.07563025210085,84.49395608901978,mean,NMF,True,logistic
2025-04-06 20:10:15.898164,resnet152,8,2,81.42857142857143,84.28571428571429,83.33333333333334,85.0,80.64516129032258,81.9672131147541,78.8559741973877,mean,NMF,True,logistic
2025-04-06 20:10:34.561285,resnext50,5,498,74.28571428571429,80.71428571428572,90.0,73.75,72.0,80.0,68.74684023857117,mean,NMF,True,logistic
2025-04-06 20:10:33.384973,resnext50,5,578,72.14285714285714,73.57142857142858,93.33333333333333,58.75,62.92134831460674,75.16778523489933,70.54284310340881,mean,NMF,True,logistic
2025-04-06 20:10:33.735983,resnet152,8,377,75.71428571428571,84.28571428571429,86.66666666666667,82.5,78.78787878787878,82.53968253968253,79.16746354103088,mean,NMF,True,logistic
2025-04-06 20:10:43.066679,resnet152,12,5,81.42857142857143,87.85714285714286,91.66666666666666,85.0,82.08955223880598,86.61417322834646,87.77888607978821,mean,NMF,True,logistic
2025-04-06 20:11:10.896832,resnext50,5,789,72.85714285714285,82.85714285714286,90.0,77.5,75.0,81.81818181818183,68.17940211296082,mean,NMF,True,logistic
2025-04-06 20:11:34.714396,resnet50,12,6,75.0,82.85714285714286,81.66666666666667,83.75,79.03225806451613,80.32786885245902,75.20962119102478,mean,NMF,True,logistic
2025-04-06 20:11:35.064733,resnet152,7,149,65.0,77.85714285714286,73.33333333333333,81.25,74.57627118644068,73.94957983193278,83.85178446769714,mean,NMF,True,logistic
2025-04-06 20:11:36.862865,resnet152,7,222,77.85714285714286,84.28571428571429,81.66666666666667,86.25,81.66666666666667,81.66666666666667,84.84389972686768,mean,NMF,True,logistic
2025-04-06 20:11:50.511786,resnext50,10,498,81.42857142857143,86.42857142857143,81.66666666666667,90.0,85.96491228070175,83.76068376068376,72.60432529449463,mean,NMF,True,logistic
2025-04-06 20:11:37.932964,resnet152,9,289,76.42857142857142,85.71428571428571,78.33333333333333,91.25,87.03703703703704,82.45614035087719,85.92038226127625,mean,NMF,True,logistic
2025-04-06 20:11:37.232748,resnet152,11,42,82.85714285714286,90.0,86.66666666666667,92.5,89.65517241379311,88.13559322033899,88.75424647331238,mean,NMF,True,logistic
2025-04-06 20:11:51.451877,resnext50,10,578,83.57142857142857,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,77.51031875610352,mean,NMF,True,logistic
2025-04-06 20:11:28.562406,resnet152,12,100,84.28571428571429,91.42857142857143,91.66666666666666,91.25,88.70967741935483,90.1639344262295,101.14477515220642,mean,NMF,True,logistic
2025-04-06 20:11:31.319666,resnet152,9,10,77.85714285714286,85.0,78.33333333333333,90.0,85.45454545454545,81.73913043478261,102.10735154151917,mean,NMF,True,logistic
2025-04-06 20:12:05.209830,resnet152,9,377,76.42857142857142,85.0,91.66666666666666,80.0,77.46478873239437,83.96946564885496,80.29211688041687,mean,NMF,True,logistic
2025-04-06 20:11:44.594221,resnet152,9,2,81.42857142857143,84.28571428571429,83.33333333333334,85.0,80.64516129032258,81.9672131147541,104.76752805709839,mean,NMF,True,logistic
2025-04-06 20:10:53.128021,resnext50,25,445,82.14285714285714,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,160.04017639160156,mean,NMF,True,logistic
2025-04-06 20:12:31.539856,resnext50,10,789,80.0,84.28571428571429,91.66666666666666,78.75,76.38888888888889,83.33333333333334,73.61653733253479,mean,NMF,True,logistic
2025-04-06 20:12:59.713635,resnet152,4,6,63.57142857142857,83.57142857142857,73.33333333333333,91.25,86.27450980392157,79.27927927927927,82.63201117515564,mean,NMF,True,logistic
2025-04-06 20:13:10.764488,resnet152,8,149,70.0,81.42857142857143,83.33333333333334,80.0,75.75757575757575,79.36507936507938,84.65734004974365,mean,NMF,True,logistic
2025-04-06 20:13:10.764486,resnet152,8,222,77.14285714285715,84.28571428571429,81.66666666666667,86.25,81.66666666666667,81.66666666666667,86.20960879325867,mean,NMF,True,logistic
2025-04-06 20:13:19.190651,resnet152,11,289,80.0,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,82.25969314575195,mean,NMF,True,logistic
2025-04-06 20:13:13.533252,resnet152,12,42,82.85714285714286,90.0,86.66666666666667,92.5,89.65517241379311,88.13559322033899,89.6398720741272,mean,NMF,True,logistic
2025-04-06 20:13:13.469898,resnext50,15,498,81.42857142857143,87.14285714285714,81.66666666666667,91.25,87.5,84.48275862068965,89.76932787895203,mean,NMF,True,logistic
2025-04-06 20:13:34.823883,resnext50,5,999,72.14285714285714,78.57142857142857,78.33333333333333,78.75,73.4375,75.80645161290323,70.49984312057495,mean,NMF,True,logistic
2025-04-06 20:13:20.561593,resnet152,11,10,76.42857142857142,84.28571428571429,80.0,87.5,82.75862068965517,81.35593220338983,89.19170784950256,mean,NMF,True,logistic
2025-04-06 20:13:16.087848,resnext50,15,578,84.28571428571429,87.14285714285714,85.0,88.75,85.0,85.0,96.62720775604248,mean,NMF,True,logistic
2025-04-06 20:13:37.403161,resnet152,11,377,75.0,83.57142857142857,91.66666666666666,77.5,75.34246575342466,82.70676691729322,93.18794631958008,mean,NMF,True,logistic
2025-04-06 20:13:36.483978,resnet152,11,2,81.42857142857143,84.28571428571429,85.0,83.75,79.6875,82.25806451612902,103.33567786216736,mean,NMF,True,logistic
2025-04-06 20:13:57.374992,resnext50,15,789,79.28571428571428,84.28571428571429,93.33333333333333,77.5,75.67567567567568,83.5820895522388,90.36256837844849,mean,NMF,True,logistic
2025-04-06 20:14:31.180496,resnet152,6,6,76.42857142857142,84.28571428571429,91.66666666666666,78.75,76.38888888888889,83.33333333333334,82.3710994720459,mean,NMF,True,logistic
2025-04-06 20:13:39.340149,resnext50,30,445,81.42857142857143,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,148.0710620880127,mean,NMF,True,logistic
2025-04-06 20:15:03.849928,resnext50,5,3407,80.71428571428572,86.42857142857143,88.33333333333333,85.0,81.53846153846153,84.8,70.70100116729736,mean,NMF,True,logistic
2025-04-06 20:14:47.179992,resnet152,9,222,76.42857142857142,83.57142857142857,81.66666666666667,85.0,80.32786885245902,80.99173553719008,89.28995633125305,mean,NMF,True,logistic
2025-04-06 20:14:54.953864,resnet152,12,289,80.0,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,82.37911438941956,mean,NMF,True,logistic
2025-04-06 20:14:52.718823,resnext50,10,999,76.42857142857142,82.85714285714286,81.66666666666667,83.75,79.03225806451613,80.32786885245902,85.55950236320496,mean,NMF,True,logistic
2025-04-06 20:14:57.084392,resnet152,12,10,76.42857142857142,84.28571428571429,86.66666666666667,82.5,78.78787878787878,82.53968253968253,92.47865891456604,mean,NMF,True,logistic
2025-04-06 20:14:47.179994,resnet152,9,149,70.71428571428572,82.14285714285714,83.33333333333334,81.25,76.92307692307693,80.0,103.27987742424011,mean,NMF,True,logistic
2025-04-06 20:14:59.993769,resnext50,20,578,84.28571428571429,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,96.85721015930176,mean,NMF,True,logistic
2025-04-06 20:14:53.095283,resnext50,20,498,83.57142857142857,88.57142857142857,85.0,91.25,87.93103448275862,86.4406779661017,117.27398443222046,mean,NMF,True,logistic
2025-04-06 20:15:23.462640,resnet152,12,377,74.28571428571429,82.85714285714286,90.0,77.5,75.0,81.81818181818183,96.83223915100098,mean,NMF,True,logistic
2025-04-06 20:15:26.845552,resnet152,12,2,82.14285714285714,85.0,85.0,85.0,80.95238095238095,82.92682926829269,100.85754442214966,mean,NMF,True,logistic
2025-04-06 20:16:03.234395,resnet152,7,6,78.57142857142857,87.14285714285714,91.66666666666666,83.75,80.88235294117648,85.9375,82.37948083877563,mean,NMF,True,logistic
2025-04-06 20:15:40.052652,resnext50,20,789,80.71428571428572,87.85714285714286,93.33333333333333,83.75,81.15942028985508,86.82170542635659,114.99291944503784,mean,NMF,True,logistic
2025-04-06 20:16:25.705841,resnext50,15,999,77.14285714285715,83.57142857142857,83.33333333333334,83.75,79.36507936507937,81.30081300813008,87.65137076377869,mean,NMF,True,logistic
2025-04-06 20:16:28.545713,resnet152,11,222,74.28571428571429,82.14285714285714,85.0,80.0,76.11940298507463,80.31496062992126,92.45445442199707,mean,NMF,True,logistic
2025-04-06 20:16:39.115195,resnet152,11,149,69.28571428571428,80.0,81.66666666666667,78.75,74.24242424242425,77.77777777777779,104.43140935897827,mean,NMF,True,logistic
2025-04-06 20:16:22.465005,resnext50,10,3407,81.42857142857143,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,128.82228088378906,mean,NMF,True,logistic
2025-04-06 20:16:14.460667,resnext50,35,445,82.14285714285714,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,146.80373287200928,mean,NMF,True,logistic
2025-04-06 20:17:36.717624,resnet152,8,6,79.28571428571428,87.14285714285714,93.33333333333333,82.5,80.0,86.15384615384616,87.01371431350708,mean,NMF,True,logistic
2025-04-06 20:17:00.483996,resnext50,25,498,85.0,89.28571428571429,86.66666666666667,91.25,88.13559322033898,87.3949579831933,127.41129803657532,mean,NMF,True,logistic
2025-04-06 20:16:42.984108,resnext50,25,578,85.0,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,155.53116631507874,mean,NMF,True,logistic
2025-04-06 20:18:00.326129,resnext50,20,999,77.14285714285715,82.85714285714286,81.66666666666667,83.75,79.03225806451613,80.32786885245902,93.19133734703064,mean,NMF,True,logistic
2025-04-06 20:18:13.898028,resnet152,12,222,74.28571428571429,82.14285714285714,85.0,80.0,76.11940298507463,80.31496062992126,90.437504529953,mean,NMF,True,logistic
2025-04-06 20:18:32.176878,resnet152,12,149,71.42857142857143,82.14285714285714,81.66666666666667,82.5,77.77777777777779,79.67479674796746,102.64837169647217,mean,NMF,True,logistic
2025-04-06 20:18:40.933614,resnext50,15,3407,81.42857142857143,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,112.16635417938232,mean,NMF,True,logistic
2025-04-06 20:19:11.042408,resnet152,9,6,78.57142857142857,85.71428571428571,93.33333333333333,80.0,77.77777777777779,84.84848484848484,88.68527817726135,mean,NMF,True,logistic
2025-04-06 20:17:47.261767,resnext50,25,789,80.71428571428572,87.14285714285714,90.0,85.0,81.81818181818183,85.71428571428572,178.912846326828,mean,NMF,True,logistic
2025-04-06 20:19:42.753931,resnext50,25,999,75.0,82.14285714285714,81.66666666666667,82.5,77.77777777777779,79.67479674796746,103.30304336547852,mean,NMF,True,logistic
2025-04-06 20:18:47.323266,resnext50,40,445,82.85714285714286,88.57142857142857,90.0,87.5,84.375,87.0967741935484,169.82771706581116,mean,NMF,True,logistic
2025-04-06 20:19:18.848977,resnext50,30,498,83.57142857142857,88.57142857142857,86.66666666666667,90.0,86.66666666666667,86.66666666666667,168.48125314712524,mean,NMF,True,logistic
2025-04-06 20:20:48.641632,resnet152,11,6,80.71428571428572,87.85714285714286,95.0,82.5,80.28169014084507,87.02290076335878,93.50819945335388,mean,NMF,True,logistic
2025-04-06 20:19:26.090059,resnext50,30,578,83.57142857142857,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,201.2556598186493,mean,NMF,True,logistic
2025-04-06 20:21:44.536434,resnext50,5,445,81.42857142857143,87.14285714285714,88.33333333333333,86.25,82.8125,85.48387096774192,63.42965006828308,mean,PCA,True,logistic
2025-04-06 20:20:41.254100,resnext50,20,3407,80.0,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,138.77580618858337,mean,NMF,True,logistic
2025-04-06 20:20:58.574560,resnext50,30,789,80.0,86.42857142857143,90.0,83.75,80.59701492537313,85.03937007874016,137.1468894481659,mean,NMF,True,logistic
2025-04-06 20:21:33.066637,resnext50,30,999,75.71428571428571,82.85714285714286,81.66666666666667,83.75,79.03225806451613,80.32786885245902,105.44477677345276,mean,NMF,True,logistic
2025-04-06 20:22:54.700577,resnext50,10,445,81.42857142857143,87.14285714285714,88.33333333333333,86.25,82.8125,85.48387096774192,64.02115821838379,mean,PCA,True,logistic
2025-04-06 20:22:31.888250,resnet152,12,6,80.71428571428572,87.85714285714286,95.0,82.5,80.28169014084507,87.02290076335878,89.39139461517334,mean,NMF,True,logistic
2025-04-06 20:22:18.423959,resnext50,35,498,82.85714285714286,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,170.5561089515686,mean,NMF,True,logistic
2025-04-06 20:24:05.910535,resnext50,15,445,81.42857142857143,87.14285714285714,88.33333333333333,86.25,82.8125,85.48387096774192,63.92750072479248,mean,PCA,True,logistic
2025-04-06 20:23:07.288980,resnext50,25,3407,80.71428571428572,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,137.62074089050293,mean,NMF,True,logistic
2025-04-06 20:23:25.423229,resnext50,35,999,76.42857142857142,82.14285714285714,81.66666666666667,82.5,77.77777777777779,79.67479674796746,127.48186826705933,mean,NMF,True,logistic
2025-04-06 20:23:28.103406,resnext50,35,789,80.0,85.0,91.66666666666666,80.0,77.46478873239437,83.96946564885496,151.36011409759521,mean,NMF,True,logistic
2025-04-06 20:25:17.059558,resnext50,20,445,81.42857142857143,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,63.77029323577881,mean,PCA,True,logistic
2025-04-06 20:22:54.700460,resnext50,35,578,82.85714285714286,87.14285714285714,85.0,88.75,85.0,85.0,206.23759722709656,mean,NMF,True,logistic
2025-04-06 20:26:28.334616,resnext50,25,445,81.42857142857143,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,64.69340324401855,mean,PCA,True,logistic
2025-04-06 20:25:39.710665,resnext50,40,999,75.71428571428571,82.85714285714286,81.66666666666667,83.75,79.03225806451613,80.32786885245902,138.98721718788147,mean,NMF,True,logistic
2025-04-06 20:25:34.466691,resnext50,30,3407,81.42857142857143,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,154.3642933368683,mean,NMF,True,logistic
2025-04-06 20:25:19.600954,resnext50,40,498,83.57142857142857,88.57142857142857,86.66666666666667,90.0,86.66666666666667,86.66666666666667,193.8404893875122,mean,NMF,True,logistic
2025-04-06 20:27:40.310196,resnext50,30,445,81.42857142857143,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,64.71503925323486,mean,PCA,True,logistic
2025-04-06 20:28:08.318724,resnext50,5,999,75.0,82.85714285714286,88.33333333333333,78.75,75.71428571428571,81.53846153846153,62.795140504837036,mean,PCA,True,logistic
2025-04-06 20:26:28.334511,resnext50,40,578,82.85714285714286,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,165.34969210624695,mean,NMF,True,logistic
2025-04-06 20:26:12.232476,resnext50,40,789,80.71428571428572,85.0,90.0,81.25,78.26086956521739,83.72093023255815,201.7620301246643,mean,NMF,True,logistic
2025-04-06 20:28:52.545223,resnext50,35,445,82.14285714285714,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,64.32051110267639,mean,PCA,True,logistic
2025-04-06 20:28:43.932208,resnext50,5,498,80.0,87.14285714285714,83.33333333333334,90.0,86.20689655172413,84.7457627118644,89.85898613929749,mean,PCA,True,logistic
2025-04-06 20:29:19.690820,resnext50,5,578,82.85714285714286,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,63.07025122642517,mean,PCA,True,logistic
2025-04-06 20:29:20.467783,resnext50,10,999,76.42857142857142,81.42857142857143,78.33333333333333,83.75,78.33333333333333,78.33333333333333,62.97047758102417,mean,PCA,True,logistic
2025-04-06 20:29:46.510660,resnext50,5,789,74.28571428571429,84.28571428571429,90.0,80.0,77.14285714285715,83.07692307692307,63.45564842224121,mean,PCA,True,logistic
2025-04-06 20:28:16.051315,resnext50,35,3407,80.71428571428572,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,155.14164686203003,mean,NMF,True,logistic
2025-04-06 20:30:03.975006,resnext50,40,445,82.14285714285714,88.57142857142857,88.33333333333333,88.75,85.48387096774194,86.88524590163934,65.16512179374695,mean,PCA,True,logistic
2025-04-06 20:30:24.841612,resnext50,10,498,83.57142857142857,88.57142857142857,83.33333333333334,92.5,89.28571428571429,86.20689655172413,64.4557671546936,mean,PCA,True,logistic
2025-04-06 20:30:28.788273,resnext50,10,578,83.57142857142857,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,63.009376525878906,mean,PCA,True,logistic
2025-04-06 20:30:33.108191,resnext50,15,999,75.71428571428571,80.71428571428572,76.66666666666667,83.75,77.96610169491525,77.31092436974791,63.927939653396606,mean,PCA,True,logistic
2025-04-06 20:31:02.374084,resnext50,10,789,81.42857142857143,87.14285714285714,95.0,81.25,79.16666666666666,86.36363636363636,63.765758991241455,mean,PCA,True,logistic
2025-04-06 20:31:16.447894,resnet50,5,445,76.42857142857142,80.0,71.66666666666667,86.25,79.62962962962963,75.43859649122805,68.9235451221466,mean,NMF,True,logistic
2025-04-06 20:31:37.796280,resnext50,15,578,84.28571428571429,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,63.39506554603577,mean,PCA,True,logistic
2025-04-06 20:31:40.254680,resnext50,15,498,84.28571428571429,89.28571428571429,83.33333333333334,93.75,90.9090909090909,86.95652173913044,63.767271280288696,mean,PCA,True,logistic
2025-04-06 20:31:45.998326,resnext50,20,999,75.71428571428571,80.71428571428572,76.66666666666667,83.75,77.96610169491525,77.31092436974791,63.759533643722534,mean,PCA,True,logistic
2025-04-06 20:32:19.821893,resnext50,15,789,82.14285714285714,87.14285714285714,95.0,81.25,79.16666666666666,86.36363636363636,63.81821894645691,mean,PCA,True,logistic
2025-04-06 20:30:58.467914,resnext50,40,3407,80.71428571428572,86.42857142857143,86.66666666666667,86.25,82.53968253968253,84.55284552845528,165.4532561302185,mean,NMF,True,logistic
2025-04-06 20:32:47.208732,resnext50,20,578,84.28571428571429,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,63.96521067619324,mean,PCA,True,logistic
2025-04-06 20:32:32.369537,resnet50,10,445,80.0,83.57142857142857,81.66666666666667,85.0,80.32786885245902,80.99173553719008,80.97900104522705,mean,NMF,True,logistic
2025-04-06 20:32:54.586082,resnext50,20,498,81.42857142857143,86.42857142857143,76.66666666666667,93.75,90.19607843137256,82.8828828828829,64.01471781730652,mean,PCA,True,logistic
2025-04-06 20:32:59.117821,resnext50,25,999,76.42857142857142,80.71428571428572,78.33333333333333,82.5,77.04918032786885,77.68595041322314,63.96835899353027,mean,PCA,True,logistic
2025-04-06 20:33:35.893225,resnext50,20,789,82.14285714285714,87.14285714285714,95.0,81.25,79.16666666666666,86.36363636363636,64.37693071365356,mean,PCA,True,logistic
2025-04-06 20:33:51.038508,resnext50,5,3407,82.14285714285714,89.28571428571429,91.66666666666666,87.5,84.61538461538461,87.99999999999999,62.95230722427368,mean,PCA,True,logistic
2025-04-06 20:33:58.737148,resnext50,25,578,84.28571428571429,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,64.29327058792114,mean,PCA,True,logistic
2025-04-06 20:34:12.270564,resnext50,30,999,75.71428571428571,80.0,78.33333333333333,81.25,75.80645161290323,77.04918032786884,64.37030482292175,mean,PCA,True,logistic
2025-04-06 20:34:09.671760,resnext50,25,498,82.14285714285714,87.14285714285714,78.33333333333333,93.75,90.38461538461539,83.92857142857143,72.54882264137268,mean,PCA,True,logistic
2025-04-06 20:33:59.377974,resnet50,15,445,79.28571428571428,82.14285714285714,78.33333333333333,85.0,79.66101694915254,78.99159663865547,92.57063889503479,mean,NMF,True,logistic
2025-04-06 20:34:52.556299,resnext50,25,789,83.57142857142857,88.57142857142857,96.66666666666667,82.5,80.55555555555556,87.87878787878789,64.8357572555542,mean,PCA,True,logistic
2025-04-06 20:35:01.090580,resnext50,10,3407,80.71428571428572,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,63.15659713745117,mean,PCA,True,logistic
2025-04-06 20:35:10.355408,resnext50,30,578,85.0,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,64.05201578140259,mean,PCA,True,logistic
2025-04-06 20:35:25.570052,resnext50,35,999,76.42857142857142,80.71428571428572,78.33333333333333,82.5,77.04918032786885,77.68595041322314,64.8734188079834,mean,PCA,True,logistic
2025-04-06 20:35:33.192484,resnext50,30,498,81.42857142857143,85.71428571428571,75.0,93.75,90.0,81.81818181818183,75.27143597602844,mean,PCA,True,logistic
2025-04-06 20:36:11.342660,resnext50,15,3407,81.42857142857143,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,62.77651333808899,mean,PCA,True,logistic
2025-04-06 20:35:38.105768,resnet50,20,445,80.0,83.57142857142857,80.0,86.25,81.35593220338984,80.67226890756302,96.58658456802368,mean,NMF,True,logistic
2025-04-06 20:36:11.132971,resnext50,30,789,83.57142857142857,90.0,96.66666666666667,85.0,82.85714285714286,89.23076923076923,64.5578351020813,mean,PCA,True,logistic
2025-04-06 20:36:21.531158,resnext50,35,578,82.85714285714286,85.0,85.0,85.0,80.95238095238095,82.92682926829269,64.76885890960693,mean,PCA,True,logistic
2025-04-06 20:36:39.545413,resnext50,40,999,75.71428571428571,80.0,78.33333333333333,81.25,75.80645161290323,77.04918032786884,64.57887411117554,mean,PCA,True,logistic
2025-04-06 20:36:59.628690,resnext50,35,498,80.71428571428572,85.0,73.33333333333333,93.75,89.79591836734694,80.73394495412845,66.65044379234314,mean,PCA,True,logistic
2025-04-06 20:37:21.194884,resnext50,20,3407,82.14285714285714,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,62.972437620162964,mean,PCA,True,logistic
2025-04-06 20:37:28.193237,resnext50,35,789,83.57142857142857,89.28571428571429,95.0,85.0,82.6086956521739,88.37209302325583,65.52655792236328,mean,PCA,True,logistic
2025-04-06 20:37:32.296127,resnext50,40,578,82.85714285714286,85.0,81.66666666666667,87.5,83.05084745762711,82.35294117647058,65.26672053337097,mean,PCA,True,logistic
2025-04-06 20:37:53.042609,resnet50,5,999,67.14285714285714,83.57142857142857,78.33333333333333,87.5,82.45614035087719,80.34188034188034,63.98264789581299,mean,NMF,True,logistic
2025-04-06 20:38:17.219743,resnext50,40,498,80.71428571428572,85.71428571428571,75.0,93.75,90.0,81.81818181818183,65.60192275047302,mean,PCA,True,logistic
2025-04-06 20:38:31.176954,resnext50,25,3407,82.85714285714286,88.57142857142857,88.33333333333333,88.75,85.48387096774194,86.88524590163934,64.35362434387207,mean,PCA,True,logistic
2025-04-06 20:38:46.332802,resnext50,40,789,83.57142857142857,88.57142857142857,93.33333333333333,85.0,82.35294117647058,87.49999999999999,65.42006087303162,mean,PCA,True,logistic
2025-04-06 20:38:44.936927,resnet50,5,578,73.57142857142858,77.85714285714286,71.66666666666667,82.5,75.43859649122807,73.5042735042735,67.567875623703,mean,NMF,True,logistic
2025-04-06 20:37:22.116159,resnet50,25,445,78.57142857142857,82.85714285714286,78.33333333333333,86.25,81.03448275862068,79.66101694915254,154.28729438781738,mean,NMF,True,logistic
2025-04-06 20:39:06.219399,resnet50,10,999,70.71428571428572,80.0,76.66666666666667,82.5,76.66666666666667,76.66666666666667,66.36748385429382,mean,NMF,True,logistic
2025-04-06 20:39:33.706271,resnet50,5,498,70.0,78.57142857142857,75.0,81.25,75.0,75.0,65.39440703392029,mean,NMF,True,logistic
2025-04-06 20:39:42.850102,resnext50,30,3407,82.85714285714286,88.57142857142857,85.0,91.25,87.93103448275862,86.4406779661017,64.09792304039001,mean,PCA,True,logistic
2025-04-06 20:40:04.072193,resnet50,5,789,75.71428571428571,80.71428571428572,75.0,85.0,78.94736842105263,76.92307692307692,64.79350805282593,mean,NMF,True,logistic
2025-04-06 20:39:59.920531,resnet50,10,578,77.14285714285715,82.14285714285714,88.33333333333333,77.5,74.64788732394366,80.91603053435115,69.1447274684906,mean,NMF,True,logistic
2025-04-06 20:40:21.651085,resnet50,15,999,72.14285714285714,79.28571428571428,76.66666666666667,81.25,75.40983606557377,76.03305785123968,90.06614804267883,mean,NMF,True,logistic
2025-04-06 20:40:54.435116,resnext50,35,3407,83.57142857142857,89.28571428571429,85.0,92.5,89.47368421052632,87.17948717948718,64.12514328956604,mean,PCA,True,logistic
2025-04-06 20:40:50.483086,resnet50,10,498,80.0,87.14285714285714,91.66666666666666,83.75,80.88235294117648,85.9375,75.52496981620789,mean,NMF,True,logistic
